
input orientation, VRS
DMU,Peer,Lambda,Classification
,707.000000,0.296077
,997.000000,0.009388
,330.000000,0.112238
,1907.000000,0.514967
,110.000000,0.011348
1041.000000,1415.000000,0.006897,IRS
,1615.000000,0.082913
,1062.000000,0.426429
,1526.000000,0.191911
,1431.000000,0.194075
,468.000000,0.097774
1042.000000,1042.000000,1.000000,CRS
1043.000000,572.000000,0.099043,IRS
,1260.000000,0.128388
,666.000000,0.276343
,1391.000000,0.249677
,1943.000000,0.115043
,1748.000000,0.131505
1044.000000,1044.000000,1.000000,CRS
1045.000000,336.000000,0.236591,IRS
,1581.000000,0.017612
,982.000000,0.004200
,554.000000,0.120576
,44.000000,0.610246
,1748.000000,0.010775
1046.000000,1980.000000,0.394771,IRS
,707.000000,0.057822
,797.000000,0.385957
,1298.000000,0.052373
,983.000000,0.109078
1047.000000,666.000000,0.488274,IRS
,783.000000,0.030867
,326.000000,0.187895
,1941.000000,0.292964
1048.000000,336.000000,0.341294,IRS
,1881.000000,0.046438
,997.000000,0.001685
,1166.000000,0.004752
,678.000000,0.486992
,116.000000,0.118839
1049.000000,1748.000000,0.302411,IRS
,1581.000000,0.067403
,468.000000,0.315531
,330.000000,0.210423
,458.000000,0.104232
1050.000000,1050.000000,1.000000,CRS
1051.000000,889.000000,0.310242,IRS
,253.000000,0.193423
,2037.000000,0.113154
,440.000000,0.289574
,468.000000,0.093607
1052.000000,1874.000000,0.493340,IRS
,336.000000,0.090628
,253.000000,0.123096
,330.000000,0.292936
1053.000000,760.000000,0.135278,IRS
,187.000000,0.242427
,589.000000,0.321034
,288.000000,0.141365
,37.000000,0.159896
1054.000000,489.000000,0.028195,IRS
,1971.000000,0.642496
,1530.000000,0.200937
,1748.000000,0.020785
,110.000000,0.079871
,1845.000000,0.027716
1055.000000,209.000000,0.123050,IRS
,116.000000,0.016594
,1907.000000,0.714619
,1763.000000,0.040830
,622.000000,0.104907
1056.000000,1874.000000,0.399910,IRS
,1581.000000,0.014754
,253.000000,0.132658
,330.000000,0.104867
,1748.000000,0.347812
1057.000000,1874.000000,0.491401,IRS
,336.000000,0.217103
,1050.000000,0.200817
,713.000000,0.090680
1058.000000,253.000000,0.122041,IRS
,1738.000000,0.288622
,1391.000000,0.034309
,1943.000000,0.310484
,1907.000000,0.244543
1059.000000,889.000000,0.079655,IRS
,183.000000,0.247783
,1907.000000,0.162811
,2002.000000,0.077838
,468.000000,0.431913
1060.000000,253.000000,0.365579,IRS
,368.000000,0.198623
,1526.000000,0.252504
,468.000000,0.035279
,1255.000000,0.065353
,1748.000000,0.082662
1061.000000,1061.000000,1.000000,CRS
1062.000000,1062.000000,1.000000,CRS
1063.000000,997.000000,0.008545,IRS
,1166.000000,0.003721
,1624.000000,0.028844
,823.000000,0.362577
,1983.000000,0.122540
,110.000000,0.473774
1064.000000,447.000000,0.112259,IRS
,1689.000000,0.068515
,440.000000,0.395544
,1119.000000,0.100843
,381.000000,0.068942
,666.000000,0.176687
,1391.000000,0.048029
,776.000000,0.029181
1065.000000,1874.000000,0.023926,IRS
,713.000000,0.161225
,330.000000,0.144775
,44.000000,0.617682
,982.000000,0.052393
1066.000000,1581.000000,0.035192,IRS
,468.000000,0.245672
,1320.000000,0.152541
,1394.000000,0.261515
,458.000000,0.305081
1067.000000,1581.000000,0.163450,IRS
,330.000000,0.232684
,458.000000,0.105334
,1431.000000,0.221509
,468.000000,0.116296
,1748.000000,0.160727
1068.000000,336.000000,0.010383,IRS
,997.000000,0.169397
,1166.000000,0.077571
,330.000000,0.174879
,1907.000000,0.087241
,965.000000,0.081775
,947.000000,0.398754
1069.000000,1050.000000,0.160416,IRS
,253.000000,0.060922
,330.000000,0.622930
,468.000000,0.155732
1070.000000,1874.000000,0.056451,IRS
,330.000000,0.091474
,1526.000000,0.092055
,982.000000,0.055813
,44.000000,0.523119
,1748.000000,0.181087
1071.000000,1526.000000,0.600000,IRS
,783.000000,0.338378
,1941.000000,0.061622
1072.000000,889.000000,0.516096,IRS
,253.000000,0.233819
,330.000000,0.125412
,183.000000,0.124673
1073.000000,381.000000,0.113127,IRS
,965.000000,0.193139
,440.000000,0.024774
,1980.000000,0.274535
,1391.000000,0.203383
,1943.000000,0.090256
,1748.000000,0.100787
1074.000000,1624.000000,0.179492,IRS
,997.000000,0.368191
,110.000000,0.293483
,1410.000000,0.158833
1075.000000,1874.000000,0.146963,IRS
,1581.000000,0.181344
,1050.000000,0.013703
,1961.000000,0.199255
,1526.000000,0.115840
,330.000000,0.318911
,468.000000,0.023985
1076.000000,727.000000,0.264470,IRS
,713.000000,0.012957
,330.000000,0.105480
,44.000000,0.617092
1077.000000,1581.000000,0.014726,IRS
,727.000000,0.100248
,713.000000,0.413366
,44.000000,0.471660
1078.000000,464.000000,0.054272,IRS
,446.000000,0.148587
,572.000000,0.321339
,253.000000,0.312195
,1391.000000,0.141759
,326.000000,0.021849
1079.000000,1581.000000,0.363112,IRS
,727.000000,0.092219
,44.000000,0.544669
1080.000000,713.000000,0.316626,IRS
,554.000000,0.014059
,982.000000,0.669315
1081.000000,1874.000000,0.123087,IRS
,1260.000000,0.001506
,1526.000000,0.033107
,783.000000,0.573778
,1398.000000,0.219729
,1748.000000,0.048794
1082.000000,253.000000,0.138697,IRS
,889.000000,0.059616
,440.000000,0.016199
,1394.000000,0.055645
,678.000000,0.438558
,1907.000000,0.206757
,458.000000,0.084528
1083.000000,326.000000,0.498786,IRS
,1391.000000,0.269090
,446.000000,0.179393
,356.000000,0.052731
1084.000000,1874.000000,0.198514,IRS
,1050.000000,0.054987
,253.000000,0.061373
,330.000000,0.685126
1085.000000,1530.000000,0.078860,IRS
,253.000000,0.116479
,1907.000000,0.626174
,1763.000000,0.051647
,468.000000,0.126839
1086.000000,1881.000000,0.067408,IRS
,773.000000,0.469827
,635.000000,0.064656
,797.000000,0.045059
,1298.000000,0.227028
,245.000000,0.126021
1087.000000,336.000000,0.078930,IRS
,1050.000000,0.345655
,1615.000000,0.206413
,368.000000,0.101965
,253.000000,0.093143
,1062.000000,0.173894
1088.000000,458.000000,0.307346,IRS
,440.000000,0.016390
,1254.000000,0.164685
,253.000000,0.288418
,776.000000,0.027313
,1748.000000,0.195847
1089.000000,336.000000,0.180519,IRS
,253.000000,0.240073
,1062.000000,0.072545
,1907.000000,0.078406
,713.000000,0.049010
,1530.000000,0.379447
1090.000000,1874.000000,0.204738,IRS
,336.000000,0.222039
,253.000000,0.469670
,330.000000,0.103553
1091.000000,1022.000000,0.012659,IRS
,1166.000000,0.074968
,330.000000,0.291446
,767.000000,0.168950
,1062.000000,0.451977
1092.000000,1874.000000,0.017304,IRS
,336.000000,0.001330
,330.000000,0.225510
,1615.000000,0.099169
,1837.000000,0.019002
,1581.000000,0.344356
,458.000000,0.293328
1093.000000,1457.000000,0.096259,IRS
,446.000000,0.036349
,1941.000000,0.011529
,326.000000,0.305577
,356.000000,0.427445
,1788.000000,0.122842
1094.000000,1907.000000,0.653238,IRS
,1620.000000,0.007789
,110.000000,0.081426
,767.000000,0.035419
,1219.000000,0.222128
1095.000000,1874.000000,0.680020,IRS
,1581.000000,0.045639
,1837.000000,0.040061
,368.000000,0.234280
1096.000000,1748.000000,0.058381,IRS
,458.000000,0.167890
,468.000000,0.427736
,330.000000,0.053960
,982.000000,0.292033
1097.000000,1097.000000,1.000000,CRS
1098.000000,1098.000000,1.000000,CRS
1099.000000,1050.000000,0.208290,IRS
,1581.000000,0.101918
,713.000000,0.435760
,330.000000,0.254032
1100.000000,998.000000,0.163172,IRS
,426.000000,0.161913
,330.000000,0.044496
,201.000000,0.106842
,707.000000,0.523577
1101.000000,209.000000,0.273630,IRS
,476.000000,0.105305
,330.000000,0.104846
,1354.000000,0.494217
,707.000000,0.022002
1102.000000,1526.000000,0.055052,IRS
,249.000000,0.421811
,1539.000000,0.424979
,44.000000,0.086145
,1941.000000,0.012013
1103.000000,1050.000000,0.551999,IRS
,253.000000,0.398901
,330.000000,0.049100
1104.000000,1581.000000,0.001493,IRS
,468.000000,0.211182
,330.000000,0.149063
,1615.000000,0.147630
,458.000000,0.490633
1105.000000,1526.000000,0.169653,IRS
,368.000000,0.020603
,1837.000000,0.069693
,1615.000000,0.348968
,1062.000000,0.391082
1106.000000,1950.000000,0.164179,IRS
,572.000000,0.205393
,1062.000000,0.335527
,253.000000,0.158772
,368.000000,0.047177
,1398.000000,0.088953
1107.000000,1107.000000,1.000000,CRS
1108.000000,249.000000,0.007650,IRS
,1431.000000,0.406256
,1763.000000,0.007449
,393.000000,0.126413
,678.000000,0.452232
1109.000000,464.000000,0.213520,IRS
,1881.000000,0.048553
,1166.000000,0.082679
,440.000000,0.253561
,1520.000000,0.248393
,253.000000,0.153294
1110.000000,1526.000000,0.215834,IRS
,1941.000000,0.299804
,572.000000,0.194519
,44.000000,0.239412
,1260.000000,0.050432
1111.000000,1050.000000,0.125936,IRS
,330.000000,0.102962
,1615.000000,0.240636
,1062.000000,0.123552
,1526.000000,0.195226
,44.000000,0.211689
1112.000000,1874.000000,0.111333,IRS
,749.000000,0.136225
,330.000000,0.058886
,253.000000,0.119989
,446.000000,0.126601
,783.000000,0.420541
,1354.000000,0.026425
1113.000000,336.000000,0.030355,IRS
,1748.000000,0.062537
,767.000000,0.509045
,44.000000,0.324137
,982.000000,0.073926
1114.000000,1391.000000,0.033064,IRS
,446.000000,0.461133
,1226.000000,0.505804
1115.000000,1581.000000,0.177482,IRS
,727.000000,0.096618
,713.000000,0.400135
,330.000000,0.135967
,44.000000,0.189798
1116.000000,1526.000000,0.526862,IRS
,1748.000000,0.226706
,1941.000000,0.014274
,572.000000,0.130104
,1398.000000,0.102054
1117.000000,1874.000000,0.255753,IRS
,1526.000000,0.021096
,330.000000,0.233998
,253.000000,0.223304
,1530.000000,0.186246
,1748.000000,0.079602
1118.000000,713.000000,0.040678,IRS
,44.000000,0.959322
1119.000000,1119.000000,1.000000,CRS
1120.000000,249.000000,0.208283,IRS
,1943.000000,0.133488
,678.000000,0.487342
,1791.000000,0.170886
1121.000000,1050.000000,0.080188,IRS
,1961.000000,0.065761
,1837.000000,0.593935
,1615.000000,0.096502
,1526.000000,0.128682
,44.000000,0.034932
1122.000000,253.000000,0.291381,IRS
,889.000000,0.015327
,440.000000,0.195187
,368.000000,0.149573
,1907.000000,0.334475
,468.000000,0.014057
1123.000000,1581.000000,0.030261,IRS
,727.000000,0.057535
,713.000000,0.705355
,330.000000,0.206848
1124.000000,1581.000000,0.091264,IRS
,1062.000000,0.042309
,2083.000000,0.091709
,727.000000,0.032163
,44.000000,0.298873
,1748.000000,0.443681
1125.000000,1874.000000,0.239925,IRS
,253.000000,0.325705
,330.000000,0.191037
,44.000000,0.177781
,1748.000000,0.065551
1126.000000,1874.000000,0.206865,IRS
,464.000000,0.200879
,446.000000,0.049350
,572.000000,0.214275
,678.000000,0.264718
,666.000000,0.029893
,1748.000000,0.034019
1127.000000,1127.000000,1.000000,CRS
1128.000000,1874.000000,0.092758,IRS
,767.000000,0.443635
,44.000000,0.209223
,1837.000000,0.011204
,1062.000000,0.243180
1129.000000,1129.000000,1.000000,CRS
1130.000000,1526.000000,0.390323,IRS
,713.000000,0.010245
,1415.000000,0.149534
,1490.000000,0.032225
,1062.000000,0.417672
1131.000000,336.000000,0.273529,IRS
,464.000000,0.235535
,330.000000,0.121009
,572.000000,0.034166
,678.000000,0.059082
,965.000000,0.169005
,947.000000,0.019447
,1748.000000,0.088227
1132.000000,209.000000,0.010747,IRS
,707.000000,0.444281
,1907.000000,0.072412
,1970.000000,0.265465
,797.000000,0.207095
1133.000000,1457.000000,0.218757,IRS
,356.000000,0.265431
,526.000000,0.092474
,1941.000000,0.423338
1134.000000,1581.000000,0.176689,IRS
,468.000000,0.599005
,330.000000,0.202210
,458.000000,0.022096
1135.000000,1874.000000,0.039011,IRS
,1581.000000,0.399923
,330.000000,0.141724
,253.000000,0.022110
,44.000000,0.192810
,1748.000000,0.204422
1136.000000,1581.000000,0.151473,IRS
,727.000000,0.031760
,713.000000,0.216574
,330.000000,0.091963
,44.000000,0.508231
1137.000000,1874.000000,0.191384,IRS
,336.000000,0.049326
,44.000000,0.304847
,1837.000000,0.295691
,1581.000000,0.158752
1138.000000,1138.000000,1.000000,CRS
1139.000000,336.000000,0.158923,IRS
,253.000000,0.214737
,468.000000,0.257147
,330.000000,0.092328
,458.000000,0.276865
1140.000000,1874.000000,0.640373,IRS
,1581.000000,0.054397
,253.000000,0.049534
,330.000000,0.115105
,1748.000000,0.140591
1141.000000,1907.000000,0.366088,IRS
,183.000000,0.100415
,1166.000000,0.195463
,947.000000,0.101923
,468.000000,0.236112
1142.000000,1641.000000,0.021214,IRS
,1601.000000,0.322194
,917.000000,0.041706
,1062.000000,0.027286
,393.000000,0.031462
,249.000000,0.255099
,1748.000000,0.301040
1143.000000,760.000000,0.014335,IRS
,262.000000,0.087274
,440.000000,0.292501
,1255.000000,0.014335
,1415.000000,0.591555
1144.000000,1874.000000,0.038133,IRS
,1581.000000,0.008386
,1526.000000,0.440548
,554.000000,0.186249
,44.000000,0.326684
1145.000000,1874.000000,0.020228,IRS
,1581.000000,0.170552
,330.000000,0.284493
,253.000000,0.047448
,1961.000000,0.162945
,44.000000,0.212604
,468.000000,0.101730
1146.000000,572.000000,0.215344,IRS
,1260.000000,0.017189
,1526.000000,0.650159
,1398.000000,0.025967
,44.000000,0.017001
,1748.000000,0.074340
1147.000000,1530.000000,0.211530,IRS
,1050.000000,0.396135
,253.000000,0.293864
,330.000000,0.098471
1148.000000,1874.000000,0.647050,IRS
,336.000000,0.175336
,1050.000000,0.080289
,330.000000,0.097325
1149.000000,758.000000,0.058142,IRS
,1346.000000,0.229326
,233.000000,0.171183
,1748.000000,0.541349
1150.000000,1320.000000,0.076607,IRS
,1394.000000,0.277775
,368.000000,0.182722
,1943.000000,0.077330
,468.000000,0.309682
,458.000000,0.075884
1151.000000,1874.000000,0.182696,IRS
,336.000000,0.620009
,1950.000000,0.053103
,678.000000,0.030975
,253.000000,0.104126
,1278.000000,0.009091
1152.000000,1874.000000,0.409697,IRS
,249.000000,0.185217
,368.000000,0.022059
,783.000000,0.010354
,1943.000000,0.074934
,1748.000000,0.297740
1153.000000,1874.000000,0.008099,IRS
,758.000000,0.058643
,1346.000000,0.034347
,1748.000000,0.898912
1154.000000,249.000000,0.251259,IRS
,1431.000000,0.207358
,1763.000000,0.026375
,1837.000000,0.347893
,655.000000,0.167115
1155.000000,1874.000000,0.256446,IRS
,464.000000,0.242250
,572.000000,0.068984
,666.000000,0.068205
,1391.000000,0.087321
,965.000000,0.178487
,1748.000000,0.098306
1156.000000,1837.000000,0.035563,IRS
,330.000000,0.124692
,767.000000,0.122867
,1615.000000,0.149230
,1062.000000,0.482689
,44.000000,0.036618
,468.000000,0.048341
1157.000000,489.000000,0.078460,IRS
,440.000000,0.127861
,1907.000000,0.200735
,965.000000,0.190880
,110.000000,0.046105
,1530.000000,0.036356
,1845.000000,0.319603
1158.000000,1321.000000,0.440753,IRS
,458.000000,0.141888
,818.000000,0.079815
,330.000000,0.298226
,468.000000,0.039318
1159.000000,1159.000000,1.000000,CRS
1160.000000,330.000000,0.444082,IRS
,807.000000,0.024200
,440.000000,0.418309
,1255.000000,0.009036
,1022.000000,0.104374
1161.000000,476.000000,0.303924,IRS
,749.000000,0.255881
,330.000000,0.030336
,253.000000,0.060642
,1907.000000,0.193755
,1530.000000,0.155463
1162.000000,1581.000000,0.212699,IRS
,1320.000000,0.140779
,678.000000,0.001141
,253.000000,0.233652
,1748.000000,0.262096
,458.000000,0.149633
1163.000000,1138.000000,0.020821,IRS
,1881.000000,0.005267
,997.000000,0.098131
,1520.000000,0.199653
,1298.000000,0.527790
,795.000000,0.148338
1164.000000,1874.000000,0.356635,IRS
,758.000000,0.277179
,1346.000000,0.207275
,1748.000000,0.158911
1165.000000,1165.000000,1.000000,CRS
1166.000000,1166.000000,1.000000,CRS
1167.000000,1167.000000,1.000000,CRS
1168.000000,1168.000000,1.000000,CRS
1169.000000,464.000000,0.165446,IRS
,253.000000,0.172406
,1166.000000,0.318261
,1394.000000,0.017097
,368.000000,0.117793
,1907.000000,0.200126
,947.000000,0.008872
1170.000000,1874.000000,0.141136,IRS
,336.000000,0.229824
,253.000000,0.059598
,1881.000000,0.108239
,678.000000,0.224450
,1907.000000,0.041622
,116.000000,0.195132
1171.000000,1874.000000,0.236187,IRS
,1526.000000,0.365695
,1673.000000,0.268466
,44.000000,0.004653
,1748.000000,0.125000
1172.000000,1321.000000,0.690209,IRS
,998.000000,0.076632
,818.000000,0.099129
,330.000000,0.092037
,183.000000,0.041994
1173.000000,1050.000000,0.016449,IRS
,1581.000000,0.079612
,330.000000,0.053389
,1526.000000,0.386752
,1961.000000,0.196878
,468.000000,0.266920
1174.000000,707.000000,0.371682,IRS
,330.000000,0.045129
,458.000000,0.140060
,1907.000000,0.152802
,1530.000000,0.242395
,468.000000,0.047932
1175.000000,1526.000000,0.261240,IRS
,783.000000,0.044960
,1398.000000,0.173498
,572.000000,0.231703
,1260.000000,0.288598
1176.000000,1530.000000,0.122684,IRS
,253.000000,0.214648
,1763.000000,0.066705
,468.000000,0.595963
1177.000000,1177.000000,1.000000,CRS
1178.000000,336.000000,0.226424,IRS
,1581.000000,0.007482
,713.000000,0.732389
,330.000000,0.023436
,982.000000,0.010269
1179.000000,727.000000,0.130979,IRS
,1748.000000,0.014037
,330.000000,0.017073
,1255.000000,0.793870
,949.000000,0.044040
1180.000000,253.000000,0.371621,IRS
,368.000000,0.013067
,1526.000000,0.251203
,783.000000,0.103241
,1398.000000,0.079166
,1748.000000,0.181702
1181.000000,707.000000,0.107015,IRS
,330.000000,0.104338
,1354.000000,0.384649
,1039.000000,0.087908
,1748.000000,0.316090
1182.000000,1581.000000,0.443950,IRS
,645.000000,0.037740
,330.000000,0.299786
,1321.000000,0.019140
,1431.000000,0.111077
,1748.000000,0.088307
1183.000000,1581.000000,0.627536,IRS
,1837.000000,0.094048
,767.000000,0.094048
,1615.000000,0.004527
,468.000000,0.047258
,1748.000000,0.132583
1184.000000,1166.000000,0.048945,IRS
,1624.000000,0.040844
,823.000000,0.208849
,116.000000,0.359136
,110.000000,0.310436
,96.000000,0.031791
1185.000000,1874.000000,0.029703,IRS
,1526.000000,0.123497
,330.000000,0.068652
,44.000000,0.734152
,982.000000,0.043996
1186.000000,1641.000000,0.040218,IRS
,44.000000,0.243643
,1748.000000,0.716139
1187.000000,1050.000000,0.326072,IRS
,1526.000000,0.067990
,1431.000000,0.184865
,1255.000000,0.304329
,468.000000,0.116744
1188.000000,1050.000000,0.194870,IRS
,1581.000000,0.206589
,330.000000,0.344104
,468.000000,0.254437
1189.000000,1526.000000,0.444609,IRS
,1581.000000,0.242761
,44.000000,0.050887
,1837.000000,0.032871
,1615.000000,0.228872
1190.000000,1190.000000,1.000000,CRS
1191.000000,1874.000000,0.149912,IRS
,1526.000000,0.297655
,783.000000,0.490445
,1398.000000,0.061988
1192.000000,249.000000,0.265118,IRS
,1673.000000,0.126157
,1748.000000,0.271282
,783.000000,0.162580
,1941.000000,0.174863
1193.000000,1193.000000,1.000000,CRS
1194.000000,997.000000,0.120757,IRS
,1950.000000,0.096111
,440.000000,0.221871
,1731.000000,0.034203
,262.000000,0.139562
,253.000000,0.266948
,1748.000000,0.120546
1195.000000,1195.000000,1.000000,CRS
1196.000000,249.000000,0.615956,IRS
,446.000000,0.163390
,24.000000,0.023998
,375.000000,0.187387
,393.000000,0.007818
,1398.000000,0.001451
1197.000000,1874.000000,0.085786,IRS
,1581.000000,0.151399
,1526.000000,0.329681
,767.000000,0.423917
,1748.000000,0.009217
1198.000000,458.000000,0.052705,IRS
,997.000000,0.075071
,446.000000,0.208832
,330.000000,0.264545
,253.000000,0.119651
,645.000000,0.273903
,1748.000000,0.005294
1199.000000,1874.000000,0.230096,IRS
,336.000000,0.170819
,1615.000000,0.102321
,458.000000,0.373565
,468.000000,0.000006
,947.000000,0.123192
1200.000000,333.000000,0.237220,IRS
,187.000000,0.258500
,393.000000,0.264307
,1263.000000,0.050048
,150.000000,0.189925
1201.000000,2037.000000,0.105418,IRS
,635.000000,0.035531
,1260.000000,0.074563
,1742.000000,0.408304
,965.000000,0.288352
,1845.000000,0.087832
1202.000000,489.000000,0.063760,IRS
,1062.000000,0.149319
,1530.000000,0.079238
,375.000000,0.053970
,1748.000000,0.015844
,110.000000,0.255562
,1845.000000,0.382306
1203.000000,489.000000,0.067298,IRS
,1268.000000,0.121186
,2037.000000,0.130936
,1971.000000,0.089846
,544.000000,0.483971
,1748.000000,0.106764
1204.000000,1874.000000,0.146034,IRS
,336.000000,0.101418
,1615.000000,0.561077
,1062.000000,0.156223
,368.000000,0.016857
,947.000000,0.018391
1205.000000,1874.000000,0.142920,IRS
,1581.000000,0.315388
,330.000000,0.361810
,44.000000,0.179882
1206.000000,1874.000000,0.067294,IRS
,336.000000,0.147410
,1881.000000,0.293718
,678.000000,0.031909
,253.000000,0.351001
,116.000000,0.108667
1207.000000,1961.000000,0.157791,IRS
,1615.000000,0.661656
,1062.000000,0.042376
,1526.000000,0.013755
,368.000000,0.070134
,44.000000,0.054288
1208.000000,1050.000000,0.057682,IRS
,253.000000,0.052394
,1526.000000,0.467672
,1961.000000,0.216714
,44.000000,0.205538
1209.000000,1874.000000,0.045595,IRS
,1050.000000,0.067216
,1961.000000,0.293604
,1615.000000,0.118732
,368.000000,0.044638
,44.000000,0.430215
1210.000000,1581.000000,0.170124,IRS
,468.000000,0.152536
,1394.000000,0.293070
,368.000000,0.384270
1211.000000,253.000000,0.451023,IRS
,1961.000000,0.076791
,572.000000,0.296471
,368.000000,0.004074
,1526.000000,0.010968
,1062.000000,0.003537
,44.000000,0.157135
1212.000000,249.000000,0.057829,IRS
,1398.000000,0.001192
,440.000000,0.115215
,1255.000000,0.047103
,368.000000,0.778662
1213.000000,116.000000,0.140225,IRS
,110.000000,0.004924
,767.000000,0.188184
,1062.000000,0.666667
1214.000000,1214.000000,1.000000,CRS
1215.000000,1581.000000,0.068544,IRS
,330.000000,0.042953
,458.000000,0.474609
,253.000000,0.005635
,468.000000,0.129207
,1748.000000,0.279052
1216.000000,1216.000000,1.000000,CRS
1217.000000,1874.000000,0.124016,IRS
,1050.000000,0.283073
,330.000000,0.409313
,44.000000,0.183597
1218.000000,1050.000000,0.038769,IRS
,1022.000000,0.083255
,990.000000,0.059285
,254.000000,0.818692
1219.000000,1219.000000,1.000000,CRS
1220.000000,1581.000000,0.020080,IRS
,1431.000000,0.092535
,468.000000,0.476562
,330.000000,0.318487
,458.000000,0.092336
1221.000000,1874.000000,0.070828,IRS
,1581.000000,0.317341
,1050.000000,0.009415
,1526.000000,0.115235
,713.000000,0.022841
,468.000000,0.464339
1222.000000,889.000000,0.309279,IRS
,253.000000,0.034545
,2037.000000,0.180910
,440.000000,0.417576
,468.000000,0.057690
1223.000000,464.000000,0.271240,IRS
,1950.000000,0.090495
,572.000000,0.083369
,368.000000,0.297331
,979.000000,0.010634
,1062.000000,0.246931
1224.000000,330.000000,0.217564,IRS
,368.000000,0.109304
,253.000000,0.211321
,440.000000,0.035471
,1062.000000,0.083299
,1255.000000,0.022301
,468.000000,0.115103
,1845.000000,0.205637
1225.000000,1225.000000,1.000000,CRS
1226.000000,1226.000000,1.000000,CRS
1227.000000,1874.000000,0.065722,IRS
,336.000000,0.579178
,330.000000,0.045065
,458.000000,0.101394
,253.000000,0.017108
,468.000000,0.016367
,947.000000,0.175166
1228.000000,254.000000,0.320052,IRS
,1022.000000,0.107555
,713.000000,0.025183
,1062.000000,0.547209
1229.000000,1050.000000,0.096564,IRS
,1526.000000,0.172313
,1431.000000,0.165496
,330.000000,0.470373
,468.000000,0.095254
1230.000000,476.000000,0.050831,IRS
,446.000000,0.085711
,440.000000,0.045730
,253.000000,0.451783
,1907.000000,0.034051
,330.000000,0.082425
,1845.000000,0.249470
1231.000000,336.000000,0.286232,IRS
,1581.000000,0.205059
,1431.000000,0.322223
,330.000000,0.033071
,458.000000,0.153415
1232.000000,1874.000000,0.369074,IRS
,1581.000000,0.047659
,1526.000000,0.077190
,713.000000,0.125904
,554.000000,0.274884
,468.000000,0.105289
1233.000000,447.000000,0.070418,IRS
,249.000000,0.138190
,1431.000000,0.390732
,393.000000,0.210754
,678.000000,0.189906
1234.000000,464.000000,0.164410,IRS
,1881.000000,0.199075
,253.000000,0.029567
,440.000000,0.365119
,1907.000000,0.098571
,797.000000,0.143257
1235.000000,1874.000000,0.551122,IRS
,1581.000000,0.061904
,330.000000,0.238065
,44.000000,0.148909
1236.000000,1530.000000,0.162578,IRS
,1050.000000,0.230131
,713.000000,0.189486
,330.000000,0.417806
1237.000000,1581.000000,0.100671,IRS
,727.000000,0.248322
,44.000000,0.651007
1238.000000,1050.000000,0.278814,IRS
,1581.000000,0.163995
,713.000000,0.140201
,330.000000,0.028465
,44.000000,0.388526
1239.000000,1239.000000,1.000000,CRS
1240.000000,1050.000000,0.340191,IRS
,1581.000000,0.419952
,44.000000,0.056204
,1837.000000,0.002547
,1615.000000,0.181106
1241.000000,1738.000000,0.137821,IRS
,842.000000,0.110271
,1907.000000,0.210123
,1391.000000,0.237743
,1943.000000,0.043637
,1354.000000,0.260405
1242.000000,1874.000000,0.443101,IRS
,336.000000,0.202314
,707.000000,0.132181
,1907.000000,0.085454
,982.000000,0.021683
,1530.000000,0.107404
,458.000000,0.007863
1243.000000,773.000000,0.159086,IRS
,330.000000,0.261944
,807.000000,0.004708
,440.000000,0.229766
,797.000000,0.344496
1244.000000,1907.000000,0.507686,IRS
,2071.000000,0.018493
,426.000000,0.066299
,330.000000,0.277038
,947.000000,0.130483
1245.000000,1245.000000,1.000000,CRS
1246.000000,393.000000,0.214829,IRS
,1431.000000,0.056608
,1613.000000,0.154254
,917.000000,0.228100
,589.000000,0.346209
1247.000000,1247.000000,1.000000,CRS
1248.000000,1520.000000,0.137022,IRS
,1881.000000,0.064011
,440.000000,0.327431
,678.000000,0.106279
,1907.000000,0.283944
,1391.000000,0.081314
1249.000000,1249.000000,1.000000,CRS
1250.000000,1874.000000,0.288814,IRS
,336.000000,0.095400
,1615.000000,0.336797
,1837.000000,0.084665
,1581.000000,0.027000
,44.000000,0.167324
1251.000000,336.000000,0.483759,IRS
,2071.000000,0.059834
,1166.000000,0.129110
,330.000000,0.327297
1252.000000,1874.000000,0.352441,IRS
,458.000000,0.141829
,1907.000000,0.219991
,982.000000,0.051216
,1530.000000,0.198507
,468.000000,0.036016
1253.000000,1253.000000,1.000000,CRS
1254.000000,1254.000000,1.000000,CRS
1255.000000,1255.000000,1.000000,CRS
1256.000000,1581.000000,0.167370,IRS
,330.000000,0.146296
,458.000000,0.440024
,1431.000000,0.022933
,468.000000,0.150060
,1748.000000,0.073317
1257.000000,1874.000000,0.276535,IRS
,336.000000,0.179678
,253.000000,0.075110
,1907.000000,0.311192
,116.000000,0.057105
,947.000000,0.100380
1258.000000,1050.000000,0.034154,IRS
,1581.000000,0.247499
,253.000000,0.068106
,330.000000,0.518192
,468.000000,0.132049
1259.000000,1874.000000,0.004948,IRS
,116.000000,0.011265
,767.000000,0.299071
,44.000000,0.684717
1260.000000,1260.000000,1.000000,CRS
1261.000000,1050.000000,0.013388,IRS
,1581.000000,0.521222
,253.000000,0.087856
,330.000000,0.119005
,468.000000,0.258530
1262.000000,1415.000000,0.074524,IRS
,254.000000,0.062245
,1431.000000,0.130820
,368.000000,0.012887
,1062.000000,0.046002
,468.000000,0.588705
,1255.000000,0.084817
1263.000000,1263.000000,1.000000,CRS
1264.000000,449.000000,0.228082,IRS
,1748.000000,0.044962
,1539.000000,0.174391
,1941.000000,0.474941
